date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-10-31 08:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:10:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:15:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:20:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:25:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:30:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:35:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:40:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:45:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:50:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 08:55:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:10:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:15:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,1000000.0,0.11,1.1e-07
2015-10-31 09:20:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 09:25:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,6416666.6666667,0.77,1.2e-07
2015-10-31 09:30:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:35:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:40:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:45:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:50:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 09:55:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:10:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:15:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:20:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:25:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:30:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:35:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,1788068.4262568,0.21456821,1.2e-07
2015-10-31 10:40:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:45:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:50:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 10:55:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,16666.75,0.00200001,1.2e-07
2015-10-31 11:10:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:15:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:20:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:25:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:30:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:35:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:40:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:45:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:50:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 11:55:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 12:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 12:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 12:10:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 12:15:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 12:20:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,5006160.0,0.5506776,1.1e-07
2015-10-31 12:25:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 12:30:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 12:35:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 12:40:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 12:45:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 12:50:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 12:55:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,4166.66666666,0.00049999,1.2e-07
2015-10-31 13:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 13:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 13:10:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 13:15:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
